gene_id	string_protein_id	propagate_score
ZNRD1	9606.ENSP00000331111	4.1339483459828e-05
TBP	9606.ENSP00000375942	0.00012631295408823402
TWISTNB	9606.ENSP00000222567	6.405909502841819e-05
POLR1E	9606.ENSP00000367029	5.675449213274312e-05
TAF1D	9606.ENSP00000410409	3.441779337106825e-05
TAF1B	9606.ENSP00000263663	3.5438345719843895e-05
CD3EAP	9606.ENSP00000465099	2.7571469442602396e-05
POLR1D	9606.ENSP00000302478	6.003621098789629e-05
MOGAT2	9606.ENSP00000198801	1.7147302442405705e-05
PNPLA3	9606.ENSP00000216180	1.80091456880972e-05
AGK	9606.ENSP00000347581	9.835977201099574e-05
DGAT2	9606.ENSP00000228027	2.0837087627538926e-05
DGKZ	9606.ENSP00000412178	1.9925130643472053e-05
LPIN1	9606.ENSP00000397908	2.9897698895919977e-05
DGKI	9606.ENSP00000288490	1.965503714271176e-05
MOGAT3	9606.ENSP00000223114	1.2462164919536125e-05
DGKA	9606.ENSP00000328405	1.9056630465440568e-05
PPAPDC1B	9606.ENSP00000392553	1.5121708934435282e-05
DGKB	9606.ENSP00000385780	1.3182270413120146e-05
DGKG	9606.ENSP00000265022	1.5576884070746946e-05
MGAT1	9606.ENSP00000404718	9.592706665020331e-06
LIPF	9606.ENSP00000377900	1.308927684512654e-05
MOGAT1	9606.ENSP00000406674	1.8815020010103575e-05
LPIN2	9606.ENSP00000261596	2.63294041423895e-05
DGKQ	9606.ENSP00000273814	2.151571367858626e-05
LPIN3	9606.ENSP00000362354	2.572145213596856e-05
LPL	9606.ENSP00000309757	8.031070028436082e-05
PPAP2C	9606.ENSP00000329697	4.83986569962644e-05
LIPC	9606.ENSP00000299022	2.8429291979369097e-05
PPAPDC1A	9606.ENSP00000381302	2.1909294388542254e-05
DGKH	9606.ENSP00000337572	1.2024262145748528e-05
MGLL	9606.ENSP00000265052	2.7221286896013496e-05
AQP2	9606.ENSP00000199280	1.549451654231067e-05
SLC14A2	9606.ENSP00000255226	7.446731179406871e-07
MYO5B	9606.ENSP00000285039	6.5728936109854836e-06
SLC12A1	9606.ENSP00000379822	1.384689189772893e-05
AQP11	9606.ENSP00000318770	7.496145566187611e-06
UMOD	9606.ENSP00000379438	2.913340365432655e-06
AQP12A	9606.ENSP00000405899	7.496145566187611e-06
TRPV4	9606.ENSP00000406191	2.6442261923371462e-05
DIMT1	9606.ENSP00000199320	2.6720257632808765e-05
DDX47	9606.ENSP00000350698	4.3348949553802164e-05
TBL3	9606.ENSP00000454836	5.588880356839607e-05
UTP15	9606.ENSP00000296792	5.1352846186515394e-05
RIOK2	9606.ENSP00000283109	3.756735734840248e-05
RBM34	9606.ENSP00000386226	2.454510060329002e-05
WDR46	9606.ENSP00000363746	5.4696198856421794e-05
UTP6	9606.ENSP00000261708	5.612190605629904e-05
PNO1	9606.ENSP00000263657	5.099227922798082e-05
MAK16	9606.ENSP00000353246	3.7030758188132926e-05
RRS1	9606.ENSP00000322396	4.889843242905837e-05
ABT1	9606.ENSP00000274849	1.915551188895007e-05
GNL3L	9606.ENSP00000338573	3.5500771738061946e-05
TTC4	9606.ENSP00000360329	4.37533628451397e-05
WDR12	9606.ENSP00000261015	7.087115100232676e-05
RCL1	9606.ENSP00000371169	3.8076550228213184e-05
DCAF13	9606.ENSP00000297579	6.883811172159205e-05
CIRH1A	9606.ENSP00000327179	5.5345710795739344e-05
IMP4	9606.ENSP00000259239	5.749023247595963e-05
WDR75	9606.ENSP00000314193	4.9690814802547584e-05
RSL1D1	9606.ENSP00000460871	4.2041832775450046e-05
NA	9606.ENSP00000482107	2.9503638288353838e-05
WDR3	9606.ENSP00000308179	5.458129503947454e-05
NSUN5	9606.ENSP00000309126	3.062558665400672e-06
NOC2L	9606.ENSP00000317992	4.339125873431678e-05
RPF2	9606.ENSP00000402338	5.2579867984319814e-05
EBNA1BP2	9606.ENSP00000407323	4.885562249407137e-05
NIFK	9606.ENSP00000285814	5.302140984082772e-05
KRI1	9606.ENSP00000320917	3.062301797367134e-05
NOP56	9606.ENSP00000370589	7.306568314615082e-05
PWP2	9606.ENSP00000291576	4.643198515825637e-05
NHP2	9606.ENSP00000274606	6.360875500242636e-05
KIAA0020	9606.ENSP00000380982	4.397125998889732e-05
NOP9	9606.ENSP00000267425	2.9951782128176215e-05
PINX1	9606.ENSP00000318966	1.9721616989811702e-05
DDX52	9606.ENSP00000479504	5.2631407249629525e-05
DDX54	9606.ENSP00000323858	3.544038194909928e-05
NIP7	9606.ENSP00000254940	5.3132309654615004e-05
FBL	9606.ENSP00000221801	7.203325156816668e-05
HEATR1	9606.ENSP00000355541	5.71538386185661e-05
GTPBP4	9606.ENSP00000354040	5.2650624871698146e-05
GNL3	9606.ENSP00000395772	3.932064087552348e-05
DHX37	9606.ENSP00000311135	5.149503675464049e-05
BOP1	9606.ENSP00000455106	6.560801738464815e-05
EMG1	9606.ENSP00000470560	4.895394019726073e-05
UTP3	9606.ENSP00000254803	5.789017104416184e-05
DIEXF	9606.ENSP00000419005	4.9060339562218195e-05
DKC1	9606.ENSP00000358563	8.357970729339531e-05
NOP58	9606.ENSP00000264279	6.977243176185443e-05
RRP12	9606.ENSP00000446184	4.1584869556269167e-05
DDX51	9606.ENSP00000380495	2.4427892874188968e-05
NOL6	9606.ENSP00000297990	4.928339766110123e-05
NOC3L	9606.ENSP00000360412	3.765813062245244e-05
RBM28	9606.ENSP00000223073	4.273600895848457e-05
DDX56	9606.ENSP00000258772	3.95209189528886e-05
UTP14A	9606.ENSP00000377944	4.689552050692163e-05
WDR74	9606.ENSP00000432119	2.8450858912859697e-05
ELP3	9606.ENSP00000256398	1.304167878829305e-05
FTSJ3	9606.ENSP00000396673	4.693533432329142e-05
DHX33	9606.ENSP00000225296	3.790568168054222e-05
NOP14	9606.ENSP00000405068	5.4909874269253454e-05
RRP1	9606.ENSP00000417464	2.7656335215380916e-05
BMS1	9606.ENSP00000363642	5.6987175857450254e-05
KRR1	9606.ENSP00000229214	5.047270717389945e-05
POLR3C	9606.ENSP00000334564	2.690371600513694e-05
WDR43	9606.ENSP00000384302	5.4087532759466296e-05
RBM19	9606.ENSP00000442053	2.6654181217212995e-05
RPF1	9606.ENSP00000359688	3.7558047782242405e-05
PES1	9606.ENSP00000346725	6.300003945499475e-05
NAT10	9606.ENSP00000257829	5.0785407834125726e-05
FKBP15	9606.ENSP00000238256	1.882724698669354e-05
RRP9	9606.ENSP00000232888	5.925729604031606e-05
PWP1	9606.ENSP00000387365	3.5903641757745936e-05
DOHH	9606.ENSP00000398882	1.1583436902601524e-05
NMD3	9606.ENSP00000419004	4.234755155702226e-05
UTP18	9606.ENSP00000225298	5.1477026680571356e-05
NGDN	9606.ENSP00000386134	3.6453870541860845e-05
DDX18	9606.ENSP00000263239	3.6181325672338e-05
LYAR	9606.ENSP00000345917	2.197477874665188e-05
NOL10	9606.ENSP00000371101	3.8771413030620046e-05
NOC4L	9606.ENSP00000328854	4.975135102437204e-05
UTP23	9606.ENSP00000308332	3.1381394843668804e-05
SDAD1	9606.ENSP00000348596	4.326637264062743e-05
NLE1	9606.ENSP00000413572	2.9492484202397732e-05
NOP2	9606.ENSP00000371858	4.285367903566965e-05
GRWD1	9606.ENSP00000253237	3.971867508376473e-05
BRIX1	9606.ENSP00000338862	4.571718107475304e-05
NVL	9606.ENSP00000281701	2.0491902964827917e-05
EIF2AK1	9606.ENSP00000199389	6.448160978856374e-06
EIF2S2	9606.ENSP00000364119	4.469441850128461e-05
NME8	9606.ENSP00000199447	2.119055508375776e-05
RSPH9	9606.ENSP00000361238	1.2747158570037762e-05
CCDC39	9606.ENSP00000405708	1.3294874293900278e-05
MS4A6A	9606.ENSP00000392770	4.027620174147178e-05
CELF1	9606.ENSP00000435926	8.061673285722091e-06
DNAI1	9606.ENSP00000480538	2.28605253952122e-05
TXNRD1	9606.ENSP00000434516	4.3678414938682424e-05
GSR	9606.ENSP00000221130	3.984554783221262e-05
DNAAF2	9606.ENSP00000298292	1.1621919451941442e-05
CASS4	9606.ENSP00000353462	6.162088901548608e-06
DNAH8	9606.ENSP00000333363	2.0198938052371672e-05
TXNDC2	9606.ENSP00000304908	1.5095223751164055e-06
FERMT2	9606.ENSP00000342858	2.2021143012147516e-05
ABCA7	9606.ENSP00000263094	2.6118803679540123e-05
DNAH5	9606.ENSP00000265104	2.642414811909945e-05
CCDC114	9606.ENSP00000318429	2.337705668131735e-05
SORL1	9606.ENSP00000260197	1.899585380135857e-05
DNAH1	9606.ENSP00000401514	2.1215733512555843e-05
CFAP221	9606.ENSP00000393222	5.038352728063851e-06
DNALI1	9606.ENSP00000296218	1.8568491042842058e-05
CCDC103	9606.ENSP00000391692	1.0729431241421728e-05
RSPH4A	9606.ENSP00000229554	1.0398087450846053e-05
DNAH11	9606.ENSP00000475939	1.4419831836103775e-05
SLC24A4	9606.ENSP00000431840	1.9540852629901045e-05
DNAH9	9606.ENSP00000262442	1.161082306997559e-05
DNAI2	9606.ENSP00000400252	2.570694779605593e-05
CCDC40	9606.ENSP00000380679	1.3389645979904725e-05
DNAL4	9606.ENSP00000216068	2.605390123646701e-05
ZCWPW1	9606.ENSP00000381109	8.924066365354887e-06
DNAH6	9606.ENSP00000374045	1.3357402307244287e-05
DNAH7	9606.ENSP00000311273	1.7407916281720634e-05
RIN3	9606.ENSP00000216487	1.1226528746739786e-05
MALSU1	9606.ENSP00000419370	1.4530431415854497e-05
HBQ1	9606.ENSP00000199708	1.569357487001853e-05
ALAS2	9606.ENSP00000332369	2.5633120334331218e-05
HBZ	9606.ENSP00000252951	0.00013531412232319136
HBG2	9606.ENSP00000369609	2.399989115693255e-05
AHSP	9606.ENSP00000307199	2.2192966777554744e-05
HBA1	9606.ENSP00000322421	2.732090766881783e-05
HBE1	9606.ENSP00000369586	3.37356404421721e-05
EPB42	9606.ENSP00000300215	1.0597154559512826e-05
HBA2	9606.ENSP00000251595	2.673023127707224e-05
HBD	9606.ENSP00000369654	2.980678384973997e-05
LUC7L	9606.ENSP00000293872	1.3591239299925425e-05
CEACAM6	9606.ENSP00000199764	7.226135056144564e-05
CPNE1	9606.ENSP00000317257	4.643291783260299e-05
DDOST	9606.ENSP00000399457	9.214973968846037e-05
MAGT1	9606.ENSP00000354649	5.871786746376863e-05
DNAJC13	9606.ENSP00000260818	4.9637381079435924e-05
CD63	9606.ENSP00000447730	6.401797431282097e-05
LPCAT1	9606.ENSP00000283415	6.877701402003124e-05
ACPP	9606.ENSP00000323036	5.179535981377507e-05
PIGR	9606.ENSP00000348888	9.240442346610489e-05
NFAM1	9606.ENSP00000333680	6.39743483733455e-05
GLIPR1	9606.ENSP00000266659	5.570092118297985e-05
ABCA13	9606.ENSP00000411096	4.7029538966240724e-05
MANBA	9606.ENSP00000226578	5.046794775923637e-05
PRCP	9606.ENSP00000377055	5.790482476349635e-05
ATP11B	9606.ENSP00000321195	4.8536964316702733e-05
ARL8A	9606.ENSP00000272217	4.643291783260299e-05
SYNGR1	9606.ENSP00000332287	4.809733683749094e-05
BST2	9606.ENSP00000252593	0.00014584865570267734
RAB3D	9606.ENSP00000222120	7.692431300293909e-05
LRMP	9606.ENSP00000346442	4.728506373525194e-05
CD68	9606.ENSP00000250092	0.00020931862467862526
LAMP1	9606.ENSP00000333298	0.00018635193256679513
BRI3	9606.ENSP00000297290	4.6432917832602996e-05
TMEM179B	9606.ENSP00000333697	4.6432917832602996e-05
MGST1	9606.ENSP00000379512	6.760006287731596e-05
CPNE3	9606.ENSP00000477590	4.703186173061351e-05
LAMP2	9606.ENSP00000408411	5.631919943241397e-05
BUD13	9606.ENSP00000260210	1.420247130969744e-05
RNPC3	9606.ENSP00000432886	2.25457250439472e-05
PPP1R42	9606.ENSP00000315035	1.4537597681586872e-05
RNF113A	9606.ENSP00000360497	7.461557494250609e-06
SRRM3	9606.ENSP00000480851	7.470174141161236e-06
LSM10	9606.ENSP00000319341	2.1800242262084208e-05
C10orf11	9606.ENSP00000361577	1.9362537880140044e-05
RALYL	9606.ENSP00000430128	2.404937967494342e-06
SNIP1	9606.ENSP00000296215	1.226415431581156e-05
RBMX2	9606.ENSP00000339090	1.679432467363359e-05
RBFOX2	9606.ENSP00000413035	1.4094109381266922e-05
DHX35	9606.ENSP00000252011	9.023913531232072e-06
NAA38	9606.ENSP00000332103	2.2270318973203948e-05
ZC3H15	9606.ENSP00000338788	7.01689100948164e-06
PRPF18	9606.ENSP00000367835	8.761905440682823e-06
NWD1	9606.ENSP00000428579	1.2381113253258418e-05
HSD17B2	9606.ENSP00000199936	1.7382447223082624e-05
UGT2A1	9606.ENSP00000425497	1.395071281719997e-05
SRD5A1	9606.ENSP00000274192	1.3424353632511934e-05
HSD17B11	9606.ENSP00000351035	1.3071479061171051e-06
CYP11B2	9606.ENSP00000325822	1.630393184260231e-05
UGT1A8	9606.ENSP00000304845	2.7705506974616967e-05
HSD17B4	9606.ENSP00000420914	4.737162787001337e-05
HSD17B12	9606.ENSP00000278353	1.5528415439179407e-05
SRD5A2	9606.ENSP00000477587	1.1519799109840266e-05
AKR1C3	9606.ENSP00000369927	2.503156197010419e-05
CYP17A1	9606.ENSP00000358903	2.0853360650117248e-05
UGT1A6	9606.ENSP00000303174	3.7901873954106955e-05
HSD3B2	9606.ENSP00000445122	1.6156153755846684e-05
UGT1A3	9606.ENSP00000418532	2.1069461657691843e-05
HSD17B1	9606.ENSP00000466799	1.3976931330834767e-05
HSD17B3	9606.ENSP00000364412	1.042441111596693e-05
HSD3B1	9606.ENSP00000358421	2.3131253563008077e-05
UGT1A5	9606.ENSP00000362513	1.6957035489665745e-05
SULT1E1	9606.ENSP00000226444	1.6199950630364824e-05
SRD5A3	9606.ENSP00000264228	1.4541449896583772e-05
HSD17B8	9606.ENSP00000363794	1.910222037729537e-05
CYP19A1	9606.ENSP00000379683	2.93914149079798e-05
HSD17B6	9606.ENSP00000451406	3.0365384265553962e-05
AKR1D1	9606.ENSP00000242375	1.2123593280152921e-05
CYP11B1	9606.ENSP00000292427	1.1951092307251196e-05
UGT1A1	9606.ENSP00000362549	2.8668649348222657e-05
UGT2A2	9606.ENSP00000475028	1.3467395072038828e-05
UGT2B17	9606.ENSP00000320401	2.853944485306317e-05
UGT2B15	9606.ENSP00000341045	2.111242604506078e-05
SCFD2	9606.ENSP00000384182	4.289422272732547e-06
ERBB2IP	9606.ENSP00000426632	4.332565035204324e-05
ZKSCAN3	9606.ENSP00000366465	2.7064290769922887e-05
ITGA2B	9606.ENSP00000262407	0.0004103693895720961
YWHAQ	9606.ENSP00000371267	0.00014691459258544116
ITGA7	9606.ENSP00000452120	0.0002276616047511877
YWHAH	9606.ENSP00000248975	0.00013278530621592784
SFN	9606.ENSP00000340989	0.0001265987275734643
DST	9606.ENSP00000307959	4.285570033013756e-05
PARVB	9606.ENSP00000384515	0.0001287208850126398
LAMB4	9606.ENSP00000373433	4.412131249207783e-05
PPP1R15A	9606.ENSP00000200453	7.779665020411956e-05
ZFYVE16	9606.ENSP00000337159	2.53670585555243e-05
HFE2	9606.ENSP00000337014	3.24030206080262e-05
PPP1R9B	9606.ENSP00000478767	5.8082296732708734e-05
PPP3CA	9606.ENSP00000378323	0.00013760343946938675
CNEP1R1	9606.ENSP00000405635	5.4116901577514456e-05
CTDNEP1	9606.ENSP00000461749	5.4116901577514456e-05
PPP1R10	9606.ENSP00000365694	5.4968299417346216e-05
BMPR2	9606.ENSP00000363708	5.218050921298279e-05
PPP3R1	9606.ENSP00000234310	0.00011007878924982185
ATF6	9606.ENSP00000356919	2.5583655575887994e-05
PPP1R12A	9606.ENSP00000389168	9.930622779650543e-05
WDR82	9606.ENSP00000296490	6.827353814503189e-05
PPP4R4	9606.ENSP00000305924	6.299513150280549e-05
PPP1R15B	9606.ENSP00000356156	5.590545198756787e-05
CUEDC2	9606.ENSP00000358953	2.4730053306844047e-06
PPP4R2	9606.ENSP00000349124	6.055099674646082e-05
ZFYVE9	9606.ENSP00000287727	2.042766969811321e-05
RGMB	9606.ENSP00000308219	2.426654377967218e-05
ATF3	9606.ENSP00000344352	3.795487712431767e-05
EIF2AK3	9606.ENSP00000307235	2.3946574638480704e-05
XBP1	9606.ENSP00000216037	5.142104935989375e-05
SHOC2	9606.ENSP00000358464	7.615836162886517e-05
TGFBR2	9606.ENSP00000351905	0.00010474738442592153
PPP4R1	9606.ENSP00000383402	6.706898758698194e-05
PPP3CB	9606.ENSP00000378306	0.0001307636786270244
RGMA	9606.ENSP00000452126	2.426654377967218e-05
DDIT3	9606.ENSP00000448665	3.5548205696692046e-05
FOSB	9606.ENSP00000245919	4.7130701519000237e-05
BMPR1A	9606.ENSP00000361107	4.471124715371689e-05
BMPR1B	9606.ENSP00000401907	4.199356402446848e-05
TRIP6	9606.ENSP00000200457	2.8321379936112724e-05
TXNRD2	9606.ENSP00000383365	1.6120995992946888e-05
TTLL12	9606.ENSP00000216129	1.2273993154616939e-05
SVIL	9606.ENSP00000348128	1.3518029848289073e-05
NEDD9	9606.ENSP00000368759	3.846452783641376e-05
PRAME	9606.ENSP00000445675	1.6417375195075934e-05
SULT1A1	9606.ENSP00000378972	1.6273594634927024e-05
UFM1	9606.ENSP00000368970	1.4479883816910699e-05
FOS	9606.ENSP00000306245	0.0003834259353148786
UNK	9606.ENSP00000464893	1.86394203319336e-05
TTC1	9606.ENSP00000231238	7.142410644613079e-06
SRXN1	9606.ENSP00000371388	2.0913596908209903e-05
EXOSC8	9606.ENSP00000374354	4.9261348687338756e-05
ADAM11	9606.ENSP00000200557	1.7628384204715084e-06
KANSL1L	9606.ENSP00000281772	1.3448869133318646e-06
LGI4	9606.ENSP00000312273	1.594518391706553e-06
SLC22A4	9606.ENSP00000200652	3.867711031354804e-06
SLC47A2	9606.ENSP00000326671	2.9671477095406934e-06
PIK3AP1	9606.ENSP00000339826	7.883711921674398e-05
SLC47A1	9606.ENSP00000270570	4.517761732077035e-06
CETP	9606.ENSP00000200676	2.5075268963543782e-05
PEX3	9606.ENSP00000356563	2.7552536214731183e-05
ABCA1	9606.ENSP00000363868	3.2852019664030776e-05
HDLBP	9606.ENSP00000375836	1.1000941331374716e-05
APOC1	9606.ENSP00000465356	2.7466315696603693e-05
HPR	9606.ENSP00000441828	1.9627765208576723e-05
LPA	9606.ENSP00000321334	5.243716467250884e-05
PLA2G7	9606.ENSP00000274793	3.450096578707676e-05
SCARB1	9606.ENSP00000261693	2.1629819255246703e-05
CLU	9606.ENSP00000315130	0.00011106327850966885
PON1	9606.ENSP00000222381	2.938797826539365e-05
LCAT	9606.ENSP00000264005	3.4899262060065115e-05
PCYOX1	9606.ENSP00000387654	2.202645122544411e-05
APOF	9606.ENSP00000381250	1.6439287298220234e-05
APOM	9606.ENSP00000365081	2.6285511678721952e-05
ABCG1	9606.ENSP00000354995	8.511309365001371e-06
APOC3	9606.ENSP00000227667	6.85628842613572e-05
APOC4	9606.ENSP00000468236	2.135626679680887e-05
LIPG	9606.ENSP00000261292	1.2169277775076927e-05
MT3	9606.ENSP00000200691	1.8495310155051042e-06
SLC30A1	9606.ENSP00000355968	1.928073435673281e-05
MTF1	9606.ENSP00000362127	9.478687640342946e-06
KDM5B	9606.ENSP00000356234	2.1144742271214274e-05
YY1	9606.ENSP00000262238	9.266598110046661e-05
ATAD2	9606.ENSP00000287394	1.933794013879703e-05
PITX2	9606.ENSP00000304169	2.1010985077379775e-05
PRDM14	9606.ENSP00000276594	1.2053321310992134e-05
SULT2B1	9606.ENSP00000201586	1.12977266502337e-05
SOAT2	9606.ENSP00000301466	6.568018420843454e-06
CYP7A1	9606.ENSP00000301645	4.000685233838381e-05
SOAT1	9606.ENSP00000356591	5.4022081567935564e-06
STS	9606.ENSP00000217961	2.2389763082087358e-05
CYP11A1	9606.ENSP00000268053	1.3860298127628873e-05
LIPA	9606.ENSP00000337354	7.149494729410132e-06
CYP7B1	9606.ENSP00000310721	5.205242123957656e-06
ALS2CR12	9606.ENSP00000385098	4.68424898702066e-07
CYP21A2	9606.ENSP00000408860	1.8330591921464198e-05
CYP2E1	9606.ENSP00000440689	6.202152050894066e-05
REM1	9606.ENSP00000201979	1.2382731664268025e-05
VIM	9606.ENSP00000446007	6.283089146445662e-05
PDCD7	9606.ENSP00000204549	1.4251325440868669e-05
PFDN4	9606.ENSP00000360473	2.078816288403753e-05
PPP1R13B	9606.ENSP00000202556	3.186064170880359e-05
TP63	9606.ENSP00000264731	6.59990928456306e-05
RASSF8	9606.ENSP00000384491	9.98234872843739e-06
RASSF7	9606.ENSP00000380713	1.144119025100608e-05
BAX	9606.ENSP00000293288	8.438758594949726e-05
TP53I3	9606.ENSP00000238721	7.814985786462742e-06
BBC3	9606.ENSP00000404503	3.289844718359569e-05
TP53BP2	9606.ENSP00000341957	4.1526281511769315e-05
TGM6	9606.ENSP00000202625	5.70995220230133e-06
GFOD1	9606.ENSP00000368589	3.206973236345525e-06
NKIRAS2	9606.ENSP00000303580	1.0910994484837562e-05
PAK1IP1	9606.ENSP00000368887	2.6887780584187777e-05
SSB	9606.ENSP00000386636	2.541336239698097e-05
SLX4IP	9606.ENSP00000335557	2.3725050497914097e-06
NSRP1	9606.ENSP00000247026	8.934529304225179e-07
CMSS1	9606.ENSP00000410396	1.1427162162314539e-05
RRP1B	9606.ENSP00000339145	2.2246200551660623e-05
RRP36	9606.ENSP00000244496	3.739504920326264e-05
MPHOSPH10	9606.ENSP00000244230	5.03169641530455e-05
UTP11L	9606.ENSP00000362105	4.483672789816763e-05
TRMT61A	9606.ENSP00000374399	1.7937289464954554e-05
UTP14C	9606.ENSP00000428619	4.406445616759628e-05
TRMT6	9606.ENSP00000203001	3.567450286591314e-05
RIOK1	9606.ENSP00000369162	2.6924821586034372e-05
PPIG	9606.ENSP00000260970	2.7132574542864562e-05
GLTSCR2	9606.ENSP00000246802	3.4175936430284766e-05
GNL2	9606.ENSP00000362153	3.364742388679829e-05
NOL8	9606.ENSP00000441140	4.6605788491542105e-06
SURF6	9606.ENSP00000361092	2.6572132874716637e-05
PNN	9606.ENSP00000216832	1.001336308679327e-05
DDX28	9606.ENSP00000332340	2.1827408422162053e-05
PCED1A	9606.ENSP00000353868	4.719303073454339e-07
NA	9606.ENSP00000485630	2.1621116098923032e-05
DNAJC2	9606.ENSP00000368565	1.2945757660577222e-05
PPAN-P2RY11	9606.ENSP00000377385	1.706346934978705e-05
RRP7A	9606.ENSP00000321449	3.975618179987425e-05
PPAN	9606.ENSP00000253107	2.5073673837730787e-05
RRP15	9606.ENSP00000355899	2.4587636303377088e-05
CEBPZ	9606.ENSP00000234170	2.9432920881379193e-05
DNTTIP2	9606.ENSP00000411010	2.8051894891534586e-05
MYBBP1A	9606.ENSP00000370968	4.2742542061709245e-05
IDE	9606.ENSP00000265986	5.113965752679455e-05
WDTC1	9606.ENSP00000317971	8.52010678265506e-05
FOXO3	9606.ENSP00000385824	0.00015416316933028294
GLUD1	9606.ENSP00000277865	3.5099390694772294e-05
NAMPT	9606.ENSP00000222553	8.766884509773727e-05
GLUD2	9606.ENSP00000327589	3.316440848000717e-05
WDR4	9606.ENSP00000381266	1.3672314303834695e-05
TRMT61B	9606.ENSP00000302801	4.228770575182472e-06
TRMT112	9606.ENSP00000438349	1.693536377177845e-05
SDR42E1	9606.ENSP00000332407	1.1322110900978373e-06
PUS1	9606.ENSP00000365837	7.828168829024449e-06
WDR18	9606.ENSP00000476117	5.57745622076386e-05
DIS3	9606.ENSP00000366997	3.864716461330131e-05
NSUN6	9606.ENSP00000366519	1.544844257937082e-05
DDI2	9606.ENSP00000417748	7.720629412080761e-06
FTSJ2	9606.ENSP00000242257	5.184711652951596e-06
REXO4	9606.ENSP00000361010	8.617429730570109e-06
ADAT2	9606.ENSP00000237283	2.7905995709247287e-06
TRMT10A	9606.ENSP00000273962	4.017774718540071e-06
SRP9	9606.ENSP00000305230	3.367207301844171e-05
VPS35	9606.ENSP00000299138	3.145948128506498e-05
TRMT1L	9606.ENSP00000356476	8.615153786076745e-06
ALKBH8	9606.ENSP00000397673	8.918827214400931e-06
RRP8	9606.ENSP00000254605	4.147740360537115e-05
TRMT11	9606.ENSP00000333934	2.264273683312421e-05
ADAT3	9606.ENSP00000332448	4.444896200508275e-06
ATP5F1	9606.ENSP00000358737	4.269644423923164e-05
NA	9606.ENSP00000485401	1.5459878539092876e-05
DLST	9606.ENSP00000335304	2.2032506645179083e-05
MDH2	9606.ENSP00000327070	4.9092288627546956e-05
SDHC	9606.ENSP00000356953	2.9070314196594114e-05
UQCC1	9606.ENSP00000363506	3.7869827674040523e-06
IDH3B	9606.ENSP00000370223	2.1612720968652308e-05
COX7A1	9606.ENSP00000292907	1.3141423750615899e-05
NA	9606.ENSP00000394107	1.732477701519174e-05
